id,longitude,latitude,perceived_quality
5586906,-0.11596339621134864,51.55945892626311,Good
13106428,-0.10826082775441967,51.53402387835286,Bad
1173051,-0.12060067752767475,51.54026716905236,Bad
6547208,-0.10000423068412777,51.53803212808909,Good
602074,-0.12530102431178464,51.54674191189064,Bad
3404297,-0.1158795176658628,51.569649174207505,Bad
8694259,-0.0974723448236628,51.53040056173271,Good
109226,-0.0890042075219174,51.54088724197448,Bad
8125650,-0.10358932367161723,51.55559602346778,Good
4323426,-0.1112222613099959,51.54614351250024,Good
2358005,-0.1011021331724376,51.52474087046726,Good
6683350,-0.12028896775131435,51.546027564848224,Bad
6551365,-0.11852750905334924,51.53964326061631,Good
15070465,-0.1244133387568138,51.56691466781145,Good
5239959,-0.11067886628385998,51.561648343618685,Good
16118916,-0.10852592158388252,51.526974106050034,Good
520693,-0.10805358557041714,51.53636595805503,Bad
13235062,-0.10440363761829896,51.536580681403066,Bad
12756819,-0.12226436038669215,51.53794177750106,Good
4713395,-0.10111162316575817,51.53629212436637,Good
3402479,-0.09226487059845023,51.54993370793237,Good
1304927,-0.10718111558106408,51.538149237883005,Good
518436,-0.1058238699169666,51.52992754348318,Good
9300469,-0.09623284742871292,51.52462196534515,Bad
4188285,-0.09434891123714108,51.54073861239434,Good
7464281,-0.10352892016475412,51.544232807682704,Good
7725299,-0.1039888755012778,51.529747196505745,Bad
8773570,-0.1202654127881352,51.53990136943847,Bad
15326037,-0.10074084071255704,51.53516359685605,Good
16505162,-0.10140711985266494,51.55918777271432,Good
5494999,-0.1045299484560452,51.520120525838614,Bad
8641638,-0.1046297057391702,51.52195390334075,Bad
7964921,-0.12843118116190386,51.56297756706886,Bad
4312412,-0.10715412924093386,51.523365132936796,Bad
16578020,-0.1383132460669257,51.56677250343173,Bad
7927341,-0.11551848572992834,51.52969889692684,Bad
12829870,-0.08794824045088061,51.54338653828529,Good
13091046,-0.10337413648313244,51.531388651862564,Good
14664455,-0.11185354018910487,51.52854806638115,Bad
13221062,-0.10120880175173648,51.54512442888701,Good
5297976,-0.1119824151168705,51.53544821244354,Bad
4697199,-0.10311188807667368,51.54825404726286,Good
4433310,-0.09663780099279144,51.53468813675793,Bad
10986800,-0.11074715278418742,51.55653673283741,Good
7709953,-0.0917792616148825,51.54313636842658,Good
107048,-0.10554262624564843,51.52406764523664,Good
10700220,-0.09076271351563406,51.53753154626271,Bad
6399012,-0.10044766186970597,51.53396703833043,Bad
14086309,-0.09732971603919552,51.53477753534339,Bad
10698078,-0.12464021881358055,51.557202692653206,Bad
8757434,-0.11917064155953315,51.56624542681694,Good
3382000,-0.13757482616823627,51.55739683282532,Bad
16358063,-0.09076586543039274,51.5544793579667,Bad
15963263,-0.10164089536538157,51.52187742459599,Good
10062924,-0.11866026634758488,51.534254744215744,Bad
15810698,-0.08902151879103506,51.54052927369528,Good
381797,-0.10276260702326176,51.54161645038143,Bad
5996055,-0.11127838372101187,51.52925205107847,Good
14124001,-0.0974288927473104,51.55076429368554,Good
1540471,-0.0995844471237438,51.53224606901867,Bad
1146008,-0.08101595756163213,51.55120371673995,Good
9142124,-0.11817124313504958,51.545843312850984,Bad
2981590,-0.11854668147100865,51.563376435528276,Bad
14477655,-0.09550838480917942,51.5294204293647,Good
10581968,-0.11999376162050142,51.53183325808004,Bad
6125389,-0.09503542481558602,51.54267479977723,Good
4027558,-0.12221015187725665,51.531346533998224,Bad
1274419,-0.1165422232798502,51.572176518535535,Good
4389531,-0.13649686721036391,51.5614410597939,Bad
1274917,-0.09490308393734978,51.54485269790722,Good
10186695,-0.11185862667410758,51.53312384860451,Good
15003149,-0.11113315485897668,51.53132731716404,Bad
486627,-0.11469778664174154,51.53833760526297,Good
5336167,-0.09600251197333892,51.52657250364169,Bad
7565351,-0.13085783121817085,51.57210948603594,Bad
9006109,-0.10063091916620263,51.53327329923137,Bad
5335720,-0.09823577825478827,51.522057767154934,Bad
5335503,-0.09804981814138353,51.52189415911135,Bad
6634566,-0.11907307355073238,51.57148234970567,Good
8884599,-0.12993593347425614,51.56284430059517,Bad
7923340,-0.09142913749248448,51.52267408240461,Good
13236285,-0.1220643404934869,51.534056681884145,Bad
9396769,-0.11422237907575275,51.52966435530118,Good
10827028,-0.1327868421033839,51.555968295741714,Bad
13984151,-0.0846940373376543,51.543464616471965,Good
14246751,-0.09422682346683686,51.526449409701684,Good
16399238,-0.08942459860090893,51.54168241611549,Bad
7429690,-0.107514427182127,51.54830819694807,Bad
11230470,-0.13528592164717704,51.56749395587777,Good
16627414,-0.09512083373574858,51.53540063187121,Bad
3365023,-0.10464577252879774,51.533876866201105,Bad
1135408,-0.1199024361926147,51.53140681888511,Good
873260,-0.1375592188216067,51.5621664679401,Bad
4935535,-0.1048965375701494,51.564049656665155,Good
345877,-0.0866803736105619,51.53771067567548,Good
2311799,-0.11797383246160012,51.5414633454452,Bad
7947826,-0.10631963086862052,51.522337455277864,Good
13191114,-0.11397925189489465,51.559619554146785,Good
1848733,-0.09045010070492003,51.552039929635924,Good
7947332,-0.11032160825359663,51.52974819920904,Bad
8469358,-0.11653149721934435,51.5535683045988,Good
5847776,-0.12045541754924853,51.574148097587994,Bad
16463219,-0.11938676985412496,51.5330527260516,Good
12268838,-0.10268887096085856,51.531278744018486,Good
12399497,-0.1218524421557204,51.53365186586272,Good
4272878,-0.09082842741555462,51.55553280771104,Good
2962439,-0.11981775335315695,51.547733002045746,Bad
4140822,-0.11183434732040873,51.53104676150823,Bad
11218612,-0.11971217441741805,51.53109124864913,Bad
2044131,-0.11349609610182985,51.53227130615338,Bad
12921836,-0.11822929786846613,51.5649223846466,Bad
12528608,-0.1028932654004196,51.525417230159036,Bad
76623,-0.10210768165154926,51.5425021927291,Bad
12879444,-0.11275704804522407,51.55578448036636,Bad
7352474,-0.11630370490994987,51.534137152862854,Bad
6103655,-0.10521718540753201,51.52776827439265,Bad
1061081,-0.0969799916336825,51.536980965575715,Good
14883674,-0.12035952712237905,51.531323325413936,Good
13574925,-0.09772974983795348,51.53932110597985,Good
10738413,-0.0990154611654228,51.5308023814624,Good
7544788,-0.09121842940596278,51.549196742275896,Bad
11606329,-0.10315337645679078,51.53625541824059,Good
465515,-0.09808275260149348,51.529438667294684,Good
8067234,-0.10669852083708836,51.52554844467429,Good
14145836,-0.09846280684684393,51.53147524479879,Good
2822720,-0.11283387194069795,51.532467946770716,Bad
1804875,-0.10803831278923076,51.53556540222961,Bad
12652334,-0.1046821959879581,51.54508035754926,Bad
13306927,-0.11253077408858564,51.5457063369284,Good
16120272,-0.1050804947930642,51.51984588235625,Good
15072806,-0.1216679069859562,51.535207967737996,Good
11141025,-0.09721311977732236,51.54025995127225,Bad
8671826,-0.12963110686385826,51.564473983440344,Bad
2296197,-0.11860738023540908,51.560396712816974,Good
7144008,-0.10530451215287508,51.55509545138446,Bad
10288814,-0.08908282874735343,51.54482265303065,Bad
6979478,-0.09473675605807816,51.52553434519318,Good
15268512,-0.09867729376087864,51.524915278948534,Good
7797355,-0.11201093700691776,51.527749364608155,Good
3602323,-0.1371794272233506,51.56132677976363,Bad
11129812,-0.104709342978364,51.54074272125214,Bad
8713803,-0.11185285989334427,51.52981627842828,Good
8683083,-0.09900503715500143,51.53442984891447,Bad
15529952,-0.12123433110594392,51.55539803160628,Good
11727896,-0.0916923519508002,51.52124780742089,Good
5173748,-0.11408997857156444,51.52782125694513,Bad
3527524,-0.1169270027503725,51.561499536874244,Bad
8187921,-0.08983621353600928,51.553171463529395,Good
10679008,-0.10365586347685607,51.52384463478325,Bad
4256011,-0.09779179513372288,51.55989533299935,Bad
5172363,-0.09516235087711802,51.52833509201338,Good
3860604,-0.09071843069986228,51.540448402167776,Good
1501987,-0.1235345966001561,51.56268051482314,Bad
3990325,-0.09676900816820096,51.54082401434947,Bad
12377901,-0.10007177702071694,51.53601425460393,Good
3538237,-0.12839099952535146,51.554346788639386,Bad
15561422,-0.09786940896943976,51.53277904144589,Good
4250169,-0.11978995214775387,51.55215475561478,Good
4118900,-0.1085740036277878,51.52908441226296,Good
10585815,-0.10581713114702054,51.530124845481474,Bad
15046518,-0.09709691015171816,51.532138700022614,Good
10934323,-0.10356438677783934,51.5316060929826,Bad
4904941,-0.1017932139293692,51.52115504614122,Good
5167039,-0.09545255402326797,51.54633858370154,Bad
8967624,-0.09536018287559096,51.52449218774836,Bad
8968295,-0.0960710716263247,51.52404151816458,Bad
748135,-0.10397130183074964,51.52843645608756,Bad
7655657,-0.08760919112526122,51.54885880945242,Good
2805861,-0.13278746755804374,51.56492017002984,Good
3331191,-0.1029773546892411,51.52546097933954,Good
13030615,-0.09491176700020618,51.52591332967829,Good
8047659,-0.12112911712808913,51.5413153045298,Good
4479732,-0.08931402519092338,51.54184678339285,Good
15519661,-0.1041248514083558,51.52320873423273,Good
6999887,-0.09919945136508926,51.526557829314186,Bad
3590702,-0.09476879224115414,51.54561260214643,Good
2148154,-0.08726145121176376,51.54226491940816,Good
3737738,-0.10522073663561453,51.536627491626355,Bad
15385361,-0.10362386768401224,51.5207430412719,Good
9094594,-0.0925575270670315,51.55354795681612,Good
3196599,-0.10507710863564912,51.52405015917366,Bad
14466593,-0.1322614483446709,51.57218840679279,Bad
6683605,-0.11864859185687945,51.57009191065951,Good
10398456,-0.09001483220485543,51.54490480753917,Bad
12363296,-0.1032641659806432,51.53446195089728,Good
3057492,-0.09042765195737533,51.54658614549897,Good
6477161,-0.09525716137112124,51.53918104351632,Good
7216017,-0.09168082951798656,51.54748920124658,Good
3982553,-0.09721610805567406,51.539990701072405,Good
10011439,-0.12279526912993392,51.56930070787178,Good
7640633,-0.089271280059375,51.53914892144879,Bad
1775719,-0.13881323401759066,51.56358877757015,Bad
12489012,-0.0978722099196204,51.5379267457544,Bad
6720665,-0.11200383840344326,51.53585382113942,Bad
34575,-0.11919956633535796,51.54092842734749,Good
7502797,-0.10457474291233984,51.52597233175143,Good
11560701,-0.10553066380394374,51.54192822257843,Bad
26482,-0.10152581924692301,51.53883041283413,Bad
8790512,-0.09791246950810424,51.53667021568838,Bad
12215807,-0.115521320639569,51.56115455768976,Good
809235,-0.10556358175908988,51.5223681748288,Bad
12081057,-0.10367972874547436,51.55638433748032,Good
5115514,-0.09875423003861926,51.535479293319504,Bad
5657722,-0.09727700216100132,51.52481028366553,Bad
1459886,-0.11130421140195858,51.52839929184272,Good
5245772,-0.09839297900522824,51.55979846432386,Good
4472681,-0.08945719932951322,51.54328151726302,Good
6963192,-0.13704734578420566,51.56219465544879,Bad
9060339,-0.09412104162257492,51.53637940831118,Good
2765443,-0.12156140046578433,51.5637788022934,Bad
7355590,-0.11756528671353045,51.53211457131047,Bad
8141029,-0.1012415886469137,51.52679883134639,Good
13913,-0.111208043110142,51.56801694691075,Good
15217559,-0.10353009124496396,51.52515674780382,Good
5911412,-0.09778676561702404,51.55292162178198,Good
15610515,-0.10017539418132344,51.56115138328627,Good
3781511,-0.1279431304851296,51.56530041898907,Bad
4338431,-0.10210291431577778,51.52340450296296,Good
2634436,-0.12615772741367934,51.568991339788866,Good
5266824,-0.09648520168901988,51.52456082957617,Bad
1452916,-0.11177355147391492,51.53424863732584,Bad
6446037,-0.10808999659196147,51.5476569783586,Bad
6826328,-0.133437812169189,51.56447272917058,Good
2237720,-0.13294387213817466,51.565484136328685,Good
11663714,-0.1186956021019242,51.54878897108783,Bad
9181508,-0.10942435708250167,51.527341616682385,Good
7346264,-0.10187157074920347,51.52874362665472,Bad
10623067,-0.1373671651104466,51.56761047934461,Bad
14161980,-0.10215782087386252,51.56041111227243,Good
6559364,-0.11664908237742964,51.54777507309589,Good
3365015,-0.10720859800685738,51.535028722589296,Bad
6950991,-0.107696300442184,51.530106970863635,Good
527808,-0.11979422010346605,51.54750994086282,Good
9309511,-0.1074063409488333,51.54729845193489,Bad
350011,-0.12084542741560166,51.5597467919706,Good
5887667,-0.09700222878501764,51.537205121401094,Good
6424179,-0.11213194478750367,51.53109607129075,Good
2885063,-0.0993285983729151,51.52625637203742,Bad
4982102,-0.09300301832642872,51.54988465245618,Good
787209,-0.09376092782931818,51.527168500560606,Good
2439727,-0.06093054355000916,51.53767967456898,Bad
6699918,-0.06313266035311839,51.53377976116398,Good
7847341,-0.06196568532451693,51.536130865483855,Good
8886505,-0.0649471265467499,51.53355727395609,Good
1696001,-0.04392334402389608,51.54060381528115,Good
14572278,-0.07856785621837195,51.57380405942829,Bad
395719,-0.05953857050625541,51.542048292744376,Bad
5625607,-0.07602405060835464,51.5396043337047,Bad
13096962,-0.06609298803700317,51.53641723475784,Bad
4569857,-0.04431107427330274,51.543229006107524,Good
11117488,-0.063033368361497,51.53525846621919,Good
13444640,-0.07058472202969518,51.53918555535124,Good
10295703,-0.08658302081474524,51.52889207589254,Good
1259412,-0.09293917811636124,51.53145695629296,Bad
3392505,-0.07729956504152276,51.52558985683015,Good
11603715,-0.08629131042270052,51.528207175385006,Bad
386519,-0.08075476323514094,51.5378172212247,Good
12507887,-0.07775875170586992,51.539238517406396,Bad
3604810,-0.07811445535825913,51.52703347971229,Bad
633095,-0.04436710100745602,51.54761068940861,Good
13731986,-0.0809473889818901,51.526443699603824,Bad
384315,-0.058859471045453325,51.53648463034559,Good
1044873,-0.05886641680874787,51.540374051921816,Good
996129,-0.07589941106388039,51.52287799786127,Bad
2173666,-0.08693813172461798,51.53143583397239,Bad
4646871,-0.08894856323540051,51.53466057414527,Good
4288936,-0.05909699848468601,51.537099659350226,Good
15144291,-0.05543548160404828,51.540361701178476,Good
8760160,-0.07939143626243082,51.526674322102345,Bad
2749894,-0.05151350566685177,51.558321798123856,Bad
1300852,-0.07877027361216456,51.53733479278962,Good
6687058,-0.09292510015692892,51.56338791994995,Good
5891047,-0.08234310586520849,51.527142380821545,Good
13340012,-0.0784727456637019,51.53524704881082,Good
7954262,-0.08449341823292265,51.529015207872256,Good
15148205,-0.08876483606856167,51.53512139628909,Good
8238384,-0.09233677515715208,51.53103235210205,Good
883309,-0.09267447760289836,51.534417351619645,Good
11160127,-0.07950669080843435,51.52532255785104,Good
8865341,-0.07819853311920144,51.53565989336754,Bad
16106064,-0.05785501647205931,51.540621353692856,Bad
14259511,-0.0954278129484187,51.53128612480943,Good
2690828,-0.08026852603492353,51.526547480588505,Good
16110843,-0.07936144204126737,51.52262219781664,Bad
16749011,-0.0756660019530207,51.55545007042532,Bad
244125,-0.08035256925015037,51.52829699641631,Bad
2689843,-0.0666789318012078,51.55043128926385,Bad
473032,-0.038529142818313634,51.55380261983729,Good
6929718,-0.055083424168459336,51.54825221757686,Bad
12966820,-0.08200973910852323,51.53034513018333,Bad
15557254,-0.08789261347905994,51.556648937682,Bad
12224308,-0.09777760640938747,51.565385284727924,Good
14124990,-0.07083255960625623,51.551997540031564,Good
3643250,-0.07379818857712354,51.532946197994654,Bad
7354215,-0.08121186956367775,51.53135864588921,Bad
9607805,-0.08025283387064182,51.525534124553396,Bad
2488528,-0.0770541773043965,51.5684373172328,Good
427584,-0.06582104538651744,51.548380238332605,Bad
3982582,-0.05740527742319335,51.55404618209282,Good
5684042,-0.07811173707504046,51.56674781834522,Bad
12016909,-0.08357860592616796,51.55456265504584,Bad
7336217,-0.08005817548007432,51.52597922361824,Bad
10029575,-0.08112064444427129,51.52434396383367,Good
12363150,-0.08162993507284948,51.52786398591194,Bad
4773227,-0.08428507030931165,51.52856630145892,Good
774776,-0.06567245260772876,51.546835021094246,Bad
8454646,-0.0675748835068526,51.5496448459736,Bad
16062608,-0.03997462615314668,51.54711405336591,Bad
4346335,-0.051840483777187515,51.54515041382547,Good
1378087,-0.07762475655797625,51.524733287185725,Bad
6499982,-0.05577995371455604,51.54404270258308,Good
16171529,-0.07503147343617421,51.562955413422785,Good
2682376,-0.08393078373685656,51.55287793647697,Bad
10227343,-0.04526522607579838,51.550171166661826,Good
6746751,-0.048702806928450616,51.55650852521332,Good
9276225,-0.08712069744394613,51.55717346833699,Good
